"","asin","rating","verified","body","helpfulVotes","brand"
"118","B01JAWWVXW",1,"true","Received phone fast was very happy was for my kid for Christmas. Im a single mom of 4 kids. I worked so hard to get this for my kid. I was pulling 65 hour work weeks on 2 jobs killing myself to give my kids a good Christmas. Went to have phone activated at metro pcs and they sad it is black listed. The number on the phone goes on this list when it is stolen. They sold me a stolen phone!!! And when i called amazon they were wonderful in assisting me. The company only has an email as a contact. Its now jan 25th and i still have no phone for my kid.",3,"Apple"
"119","B01JAWWVXW",5,"true","The phone came in perfect condition was very happy",1,"Apple"
"120","B01JAWWVXW",5,"true","Se descarga rápido",1,"Apple"
"121","B01JAWWVXW",5,"true","perfect condition. was compatible with metropcs",NA,"Apple"
"122","B01JAWWVXW",5,"true","Bought it earlier this year it’s working fine camera is lovely better than expected. I’ll give another review update by January. Hopefully it last as long",1,"Apple"
"123","B01JAWWVXW",3,"true","The phone came in great quality , but when I got my sims & went to my carrier they said my signal chip in the phone is broken , so I’m pissed & want a new phone or my money back because everything should work when you purchase an item.",3,"Apple"
"124","B01JAWWVXW",4,"true","phone looks fine , but no sims card so not able to use til I get a card . should be stated in the ad .",NA,"Apple"
"125","B01JAWWVXW",5,"true","Really good place to get this phone really good company. Phone came in and everything looked amazing and works amazing to",1,"Apple"
"126","B01JAWWVXW",5,"true","New",NA,"Apple"
"127","B01JAWWVXW",1,"true","I didn't work and came back as stolen.",1,"Apple"
"128","B01JAWWVXW",5,"true","The iPhone was immaculate. No scuffs and truly GSM unlocked. Although I was skeptical at first from reading everyone's reviews I took a chance. The seller I purchased the phone from was Chubbiestech and they definitely delivered.",1,"Apple"
"129","B01JAWWVXW",5,"true","The I phone 6S plus that I received was perfect. Could not ask for anything better. Price, delivery, and phone were awesome. If they had six stars I would give that to them",NA,"Apple"
"130","B01JAWWVXW",5,"true","I ordered the phone and it came on time. Nicely packaged. Battery life goes up to 100%. No scratches or anything like that on it. Sound works great and had no problem activating my old SIM card from my other phone. If you don’t like the charger they give you , you can use your old iPhone charger if you want. So far so good.",NA,"Apple"
"131","B01JAWWVXW",4,"true","Great phone, battery is normal though",NA,"Apple"
"132","B01JAWWVXW",5,"true","Thank",NA,"Apple"
"133","B01JAWWVXW",2,"true","Works fine, only phone and charger. Yet I feel scammed as they decreased price by 20$ just after my purchase!",NA,"Apple"
"134","B01JAWWVXW",3,"true","Phone didn’t have a great battery. Had several glitches with this phone",NA,"Apple"
"135","B01JAWWVXW",3,"true","The touch on this phone wasn’t working well . But due to the fact that I had sent it to my daughter in Jamaica I did not return it so I had to pay money to get it changed.",NA,"Apple"
"136","B01JAWWVXW",5,"true","I realky like this purchase!",NA,"Apple"
"137","B01JAWWVXW",5,"true","Arrived ontime,it’s just like what I’ve expected and I was surprised it came with a screen protector on and a case. Think I shiould get an earphone too.",NA,"Apple"
"138","B01JAWWVXW",5,"true","It came to me very quick. And it has been working great no problems for a few weeks now. I love the phone! Like brand new!",NA,"Apple"
"139","B01JAWWVXW",5,"true","3 months ago I that got the device ,it came in perfect shape (brand new) no scratches pure quality I loved it !!! Have dropped it twice and still working like a champ... highly recommended from Chubbiestech !!!",NA,"Apple"
"140","B01JAWWVXW",2,"true","The camera didn't work, so I had to send it back right away.",1,"Apple"
"141","B01JAWWVXW",5,"true","Looks like new, the battery is ok. I recommend it.",NA,"Apple"
"142","B01JAWWVXW",5,"true","The phone was in excellent condition and worked great when placed on our provider. My husband loves it!",NA,"Apple"
"143","B01JAWWVXW",5,"true","Very good product",NA,"Apple"
"144","B01JAWWVXW",1,"true","Defective camara",1,"Apple"
"145","B01JAWWVXW",5,"true","I am very pleased with the seller: Chubbiestech I bought two phones and they are nothing from new😍",NA,"Apple"
"146","B01JAWWVXW",5,"true","For my first iPhone purchase I am very satisfied",NA,"Apple"
"147","B01JAWWVXW",5,"true","I like",NA,"Apple"
"148","B01JAWWVXW",1,"true","The phone has many faults. Sound is not working. the phone hangs up several times alone",NA,"Apple"
"149","B01JAWWVXW",5,"true","The phone is great but the battery life sucks compared to my other iPhone 6splus which lasted longer and all day.",1,"Apple"
"150","B01JAWWVXW",5,"true","Great phone, works and looks like new. Quick delivery. Everything was as expected. Would buy it again.",NA,"Apple"
"151","B01JAWWVXW",5,"true","Awesome phone. Looks brand new. Glad I made the buy.",NA,"Apple"
"152","B01JAWWVXW",4,"true","Nice phone. Just received and looks brand new. Not a sIngle mark. Worth to the price. I’m yet to use it but feels good to see the phone starts nice. No one can find it’s refurbished until you tell. I’m happy with the purchase.",NA,"Apple"
"153","B01JAWWVXW",5,"true","Phone seems to be working just great, was able to connect it and transfer my service within 5 minutes. Came with a durable Verizon phone charger and TWO screen protectors (one plastic/one glass).",NA,"Apple"
"154","B01JAWWVXW",5,"true","I love the white version of the iPhone. This works great!",NA,"Apple"
"155","B01JAWWVXW",5,"true","Product looks brand new and acts perfectly. I am very happy with the service and product.",NA,"Apple"
"156","B01JAWWVXW",5,"true","Es muy buena y un buen precio",NA,"Apple"
"157","B01JAWWVXW",5,"true","Works great. Exactly as expected",NA,"Apple"
"158","B01JAWWVXW",5,"true","I was so so bervous to buy a refurbished iPhone on amazon, but I just didn't have the $600+ to get a new one, and I don't like the idea of having to pay monthly for it. I bought the 6s Plus and it exceeded my expectation. It looks brand new and works perfectly!!! I'm so happy!",1,"Apple"
"159","B01JAWWVXW",1,"true","Phone didn't even work wouldn't turn on cause it needed to be restored but wasn't able to restore either. I tried on 3 different computers. Complete waste of time . Had to pay to send it back in hope I can get a refund. Will update my review of they actually follow through with my refund for their scrappy phone. Oh & they also do not answer phone calls or let you leave voicemails if there is something wrong with the phone, so there's that. Was a hassle to even get my label for a refund.",NA,"Apple"
"160","B01JAWWVXW",5,"true","All good!",NA,"Apple"
"161","B01JAWWVXW",1,"true","Very disappointed!! Received phone still locked and unable to activate it with my carrier!",5,"Apple"
